300.0	6.044047095758702	1.2642317950747577
305.0	6.044047095758702	1.2642317950747577
310.0	6.044047095758702	1.2642317950747577
315.0	6.050356461408411	1.1999864908440376
320.0	6.0566658270581195	1.1357411866133176
325.0	6.067037388575825	1.0103047188008094
330.0	6.077408950093529	0.8848682509883014
335.0	6.02541189965906	0.7232749165750512
340.0	5.973414849224591	0.5616815821618009
345.00000000000006	5.7711514021317445	0.48574500428445594
350.00000000000006	5.568887955038897	0.409808426407111
355.00000000000006	5.445572465152208	0.3625504373540692
360.00000000000006	5.322256975265518	0.31529244830102743
365.00000000000006	5.21669179951734	0.28095090221518726
370.00000000000006	5.111126623769162	0.2466093561293471
375.00000000000006	5.044375290228524	0.2154567289499994
380.00000000000006	4.977623956687886	0.18430410177065173
385.00000000000006	4.921555405579455	0.15715691688658842
390.00000000000006	4.865486854471024	0.1300097320025251
395.00000000000006	4.828678485412172	0.11551611824732205
400.00000000000006	4.791870116353319	0.10102250449211901
405.00000000000006	4.755205529292575	0.09786071824574907
410.0000000000001	4.718540942231831	0.09469893199937914
415.0000000000001	4.69461637884157	0.09169855513424786
420.0000000000001	4.670691815451307	0.08869817826911659
425.0000000000001	4.648153462714365	0.0865232068219423
430.0000000000001	4.6256151099774225	0.084348235374768
435.0000000000001	4.603961234986653	0.08264664048328993
440.0000000000001	4.582307359995884	0.08094504559181186
445.0000000000001	4.562606551814561	0.07927345213160497
450.0000000000001	4.542905743633237	0.07760185867139809
455.0000000000001	4.523287434824111	0.0762066072055618
460.0000000000001	4.503669126014985	0.07481135573972551
465.0000000000001	4.48233039430493	0.07365088261020127
470.0000000000001	4.460991662594876	0.07249040948067702
475.00000000000017	4.436203714225669	0.07131110814376032
480.00000000000017	4.411415765856462	0.07013180680684362
485.00000000000017	4.38676073894471	0.06965754654598191
490.00000000000017	4.362105712032958	0.06918328628512019
495.00000000000017	4.3375881500758	0.06885141890962149
500.0000000000002	4.3130705881186415	0.06851955153412277
505.0000000000001	4.2902906908117595	0.06820195618232293
510.0000000000002	4.267510793504876	0.06788436083052306
515.0000000000001	4.24512492201364	0.06757038993045932
520.0000000000002	4.222739050522404	0.06725641903039555
525.0000000000001	4.200471227131623	0.06694388049166836
530.0000000000002	4.1782034037408415	0.06663134195294115
535.0000000000001	4.1560518479581585	0.06654251260011211
540.0000000000002	4.133900292175474	0.06645368324728305
545.0000000000001	4.110747761512865	0.06638727933684359
550.0000000000002	4.087595230850256	0.06632087542640411
555.0000000000001	4.062281918913912	0.06623434960665733
560.0000000000002	4.036968606977567	0.06614782378691056
565.0000000000001	4.011813005315763	0.06605980485437903
570.0000000000002	3.9866574036539575	0.06597178592184748
575.0000000000002	3.970221248823887	0.06595373668938075
580.0000000000003	3.9537850939938157	0.065935687456914
585.0000000000002	3.940816410187529	0.06612918698441245
590.0000000000003	3.927847726381242	0.06632268651191091
595.0000000000002	3.9149215278861282	0.06653175144265441
600.0000000000003	3.9019953293910135	0.06674081637339793
605.0000000000002	3.8891117634992796	0.06694777620543844
610.0000000000003	3.876228197607545	0.06715473603747897
615.0000000000002	3.864411830774395	0.0672824545263448
620.0000000000003	3.8525954639412445	0.06741017301521064
625.0000000000002	3.8417017873264165	0.06697176146178015
630.0000000000003	3.8308081107115877	0.06653334990834964
635.0000000000002	3.8199453086151784	0.06609688648545604
640.0000000000003	3.809082506518769	0.06566042306256244
645.0000000000002	3.798250578940778	0.06522590777020576
650.0000000000003	3.787418651362786	0.06479139247784906
655.0000000000002	3.776618986829995	0.0641947998867577
660.0000000000003	3.7658193222972036	0.06359820729566634
665.0000000000002	3.7539065875920925	0.06284100967732008
670.0000000000003	3.7419938528869805	0.06208381205897379
675.0000000000002	3.723074550656803	0.061440613445026056
680.0000000000003	3.7041552484266242	0.06079741483107829
685.0000000000002	3.6853313770997804	0.06024298755860572
690.0000000000003	3.6665075057729357	0.05968856028613313
695.0000000000002	3.6477797668016794	0.05913822540865444
700.0000000000005	3.6290520278304226	0.058587890531175725
705.0000000000003	3.610414785140363	0.058737453661206404
710.0000000000005	3.591777542450303	0.05888701679123709
715.0000000000003	3.5767952805742156	0.05945613054682961
720.0000000000005	3.561813018698128	0.060025244302422155
725.0000000000003	3.547038403388672	0.060554883388580255
730.0000000000005	3.5322637880792156	0.06108452247473838
735.0000000000003	3.5175528561492664	0.06134664922329248
740.0000000000005	3.5028419242193167	0.06160877597184658
745.0000000000003	3.4881924394122104	0.06186763853835206
750.0000000000005	3.473542954605103	0.062126501104857554
755.0000000000003	3.458953975404721	0.06248548294917213
760.0000000000005	3.444364996204339	0.06284446479348672
765.0000000000003	3.4296233630301023	0.06368067234929724
770.0000000000005	3.414881729855865	0.0645168799051078
775.0000000000003	3.399875994922593	0.0653415322998938
780.0000000000005	3.38487025998932	0.06616618469467984
785.0000000000003	3.3699305905674626	0.0669624946751097
790.0000000000005	3.3549909211456046	0.06775880465553959
795.0000000000003	3.340117796701312	0.06848258786044695
800.0000000000005	3.3252446722570186	0.06920637106535434
805.0000000000003	3.310437459578003	0.06992235697023717
810.0000000000005	3.2956302468989866	0.07063834287512005
815.0000000000003	3.2820667845884044	0.07135951974978384
820.0000000000005	3.2685033222778217	0.07208069662444767
825.0000000000005	3.255524666894337	0.0729415260328861
830.0000000000006	3.2425460115108518	0.07380235544132456
835.0000000000005	3.2296158799801824	0.07489391567269786
840.0000000000006	3.2166857484495126	0.0759854759040712
845.0000000000005	3.2038067852186707	0.07706710910875494
850.0000000000006	3.190927821987828	0.07814874231343873
855.0000000000005	3.1754138267553835	0.07876030368812294
860.0000000000006	3.1598998315229383	0.07937186506280718
